as_of_date,game_id,player_id,player_name,mu_pts,sigma_pts,p15,p20,p25,p30,conf20,conf25,conf30,model_version
2025-12-30,0022500341,1630596,Evan Mobley,17.680897,7.3987975,0.6663734,0.40289348,0.17835553,0.05508431,36.484122021982806,16.151030708962992,4.988173828244023,v1_hetero_nll
2025-12-30,0022500352,1630596,Evan Mobley,17.639366,7.774964,0.6568123,0.40543225,0.18878007,0.0635684,34.937732031545,16.26794002252882,5.4779450371715095,v1_hetero_nll
2025-12-30,0022501212,1630596,Evan Mobley,19.182674,9.6491585,0.68626595,0.4868826,0.29079413,0.14247939,33.80723294080959,20.191612287124666,9.893213696927505,v1_hetero_nll
2025-12-30,0022500456,1630596,Evan Mobley,22.798931,13.778884,0.7265106,0.5946098,0.4508735,0.313367,28.912976763201602,21.92378163079624,15.23751114317877,v1_hetero_nll
2025-12-30,0022500180,1630598,Aaron Wiggins,13.220779,7.60144,0.4331789,0.20438595,0.06892743,0.016112965,18.014822519217812,6.075346311197853,1.4202159781617676,v1_hetero_nll
2025-12-30,0022500305,1630598,Aaron Wiggins,25.71036,22.545742,0.69048566,0.60851705,0.52140677,0.43325752,18.083521507583058,15.494834588240083,12.875270928140866,v1_hetero_nll
2025-12-30,0022500323,1630598,Aaron Wiggins,14.999254,9.416164,0.5211424,0.31633192,0.1564915,0.061782084,22.508357774240945,11.135033124022856,4.396057134201566,v1_hetero_nll
2025-12-30,0022500349,1630598,Aaron Wiggins,12.067876,6.30058,0.34974244,0.11908094,0.02423802,0.0028309156,12.662997233966536,2.577456934247122,0.30103790408835585,v1_hetero_nll
2025-12-30,0022500363,1630598,Aaron Wiggins,12.806061,8.035345,0.41651738,0.20240493,0.07279137,0.018874792,16.87684885950318,6.069461147137636,1.5738106023961562,v1_hetero_nll
2025-12-30,0022501203,1630598,Aaron Wiggins,11.627566,5.9584055,0.31487423,0.093212076,0.015371544,0.0013519693,10.48134279509592,1.728471559848952,0.15202380196033943,v1_hetero_nll
2025-12-30,0022501230,1630598,Aaron Wiggins,10.818379,6.5800414,0.28790572,0.093519896,0.018796705,0.0022618063,9.522482615032562,1.9139380527490657,0.2303040644616993,v1_hetero_nll
2025-12-30,0022500385,1630598,Aaron Wiggins,10.597101,7.50239,0.30145487,0.11767791,0.03193191,0.0058746864,10.50921146464267,2.851675427635038,0.5246381319590501,v1_hetero_nll
2025-12-30,0022500181,1630611,Gui Santos,3.2978566,4.5056124,0.0064546014,0.00016157923,1.264867e-06,3.0236298e-09,0.024027384621400166,0.0001880900647012674,4.496241114623036e-07,v1_hetero_nll
2025-12-30,0022500037,1630611,Gui Santos,2.8198478,3.7350945,0.0008825884,3.98867e-06,3.2289709e-09,4.5630166e-13,0.0007154862989839784,5.792117052165209e-07,8.185123841492628e-11,v1_hetero_nll
2025-12-30,0022500196,1630611,Gui Santos,2.8952527,3.8196197,0.0011900016,6.8935283e-06,7.735525e-09,1.6386892e-12,0.0012091947159158934,1.3568894269658952e-06,2.874426912899577e-10,v1_hetero_nll
2025-12-30,0022500210,1630611,Gui Santos,2.9524693,3.8831365,0.0014708573,1.01583e-05,1.4365279e-08,4.0540904e-12,0.001752722609613177,2.4785986101197185e-06,6.994965431203309e-10,v1_hetero_nll
2025-12-30,0022500220,1630611,Gui Santos,3.0111248,3.8962655,0.0015956248,1.1582713e-05,1.7414306e-08,5.2846616e-12,0.0019917579395098157,2.9945560166475717e-06,9.08747944411284e-10,v1_hetero_nll
2025-12-30,0022500052,1630619,Moussa Cisse,4.2997375,4.4311795,0.010669576,0.00030146027,2.5739919e-06,6.463288e-09,0.04558117910682986,0.00038919084714056997,9.772574146690127e-07,v1_hetero_nll
2025-12-30,0022500286,1630619,Moussa Cisse,3.8343492,4.5680833,0.009776421,0.00030249133,3.0352103e-06,9.632646e-09,0.044366353332772564,0.0004451737801095946,1.4128185716871468e-06,v1_hetero_nll
2025-12-30,0022500078,1630619,Moussa Cisse,3.9364452,4.561897,0.010289901,0.00032286532,3.277071e-06,1.0490475e-08,0.04741882046188195,0.00048129926484667267,1.5407227871674621e-06,v1_hetero_nll
2025-12-30,0022500177,1630631,Jose Alvarado,12.090482,8.088129,0.3828867,0.17980777,0.062479425,0.015679872,14.89481729957546,5.175636349454825,1.298880542646666,v1_hetero_nll
2025-12-30,0022500188,1630631,Jose Alvarado,10.544348,6.8093023,0.28064758,0.09421992,0.020206716,0.0026864093,9.270751126755718,1.9882359910682779,0.26432872404264174,v1_hetero_nll
2025-12-30,0022500204,1630631,Jose Alvarado,9.092491,6.558367,0.2048219,0.056267016,0.009404613,0.0009301445,5.748214677279206,0.960771263970838,0.09502317064086703,v1_hetero_nll
2025-12-30,0022500219,1630631,Jose Alvarado,9.06006,6.134409,0.18759564,0.04439027,0.005918946,0.0004310986,4.848304164636998,0.646467149632986,0.04708457851750995,v1_hetero_nll
2025-12-30,0022500045,1630631,Jose Alvarado,8.940728,5.847611,0.1708806,0.03547939,0.0038978641,0.0002191815,4.065111594930111,0.4466044276976997,0.025113094570124124,v1_hetero_nll
2025-12-30,0022500237,1630631,Jose Alvarado,8.576663,6.172374,0.16861494,0.038387388,0.004943232,0.00034967178,4.166881558176371,0.5365788868989813,0.037956239992292244,v1_hetero_nll
2025-12-30,0022500247,1630631,Jose Alvarado,10.489337,7.3109255,0.2916452,0.108882524,0.027657053,0.004656997,9.978393737087305,2.534593689941128,0.42678425489922234,v1_hetero_nll
2025-12-30,0022500260,1630631,Jose Alvarado,9.284137,6.0933285,0.19600007,0.046813756,0.006260066,0.00045380226,5.1474685428835825,0.6883338212178468,0.049898428775442406,v1_hetero_nll
2025-12-30,0022500052,1630631,Jose Alvarado,8.001714,5.2526026,0.10801467,0.0142960735,0.0008419359,2.1302163e-05,1.8235472741655288,0.10739382341796024,0.0027172147637676905,v1_hetero_nll
2025-12-30,0022500270,1630631,Jose Alvarado,9.205055,6.7108436,0.21505211,0.06250547,0.011329404,0.0012464507,6.240446732776852,1.1311097873439264,0.12444366777035798,v1_hetero_nll
2025-12-30,0022500289,1630631,Jose Alvarado,8.4039345,6.087239,0.15830465,0.034163773,0.004093838,0.00026450373,3.7602810719512467,0.45059368621346385,0.02911295412702857,v1_hetero_nll
2025-12-30,0022500298,1630631,Jose Alvarado,9.286016,5.579036,0.17500573,0.033566754,0.0031957359,0.00014548836,4.03111276839417,0.3837836628782899,0.017472050794644887,v1_hetero_nll
2025-12-30,0022500308,1630631,Jose Alvarado,8.077537,5.231327,0.10978112,0.014500483,0.00084689335,2.11053e-05,1.857143264065742,0.10846550732573847,0.002703052377160082,v1_hetero_nll
2025-12-30,0022500321,1630631,Jose Alvarado,9.793688,6.353307,0.22941774,0.06328638,0.010313329,0.00096193096,6.673984740739967,1.0876116414168493,0.10144225164128787,v1_hetero_nll
2025-12-30,0022500337,1630631,Jose Alvarado,10.574634,6.507281,0.2731789,0.085094474,0.016178716,0.0018167819,8.761462711498005,1.6657863508070323,0.1870587681107285,v1_hetero_nll
2025-12-30,0022500350,1630631,Jose Alvarado,11.241998,7.540464,0.33284557,0.13672362,0.039352696,0.007731773,12.148434255736886,3.496642655949483,0.6869985509401901,v1_hetero_nll
2025-12-30,0022500366,1630631,Jose Alvarado,10.2678,6.014516,0.24082094,0.06239359,0.008983235,0.0006928084,6.950469150675567,1.0007068493625386,0.07717688934051566,v1_hetero_nll
2025-12-30,0022501207,1630631,Jose Alvarado,10.262145,5.687908,0.22811656,0.052174922,0.006154156,0.00035949008,6.1458793266702,0.7249210352248867,0.04234568364018306,v1_hetero_nll
2025-12-30,0022501223,1630631,Jose Alvarado,8.576276,5.5793357,0.1441801,0.025121475,0.0021582611,8.834051e-05,3.016737005314548,0.2591769011843422,0.010608456949657692,v1_hetero_nll
2025-12-30,0022500375,1630631,Jose Alvarado,8.252814,4.63313,0.08876929,0.0076004565,0.0002268155,2.2599072e-06,1.0991070186923817,0.03279993866172018,0.0003268066881256189,v1_hetero_nll
2025-12-30,0022500389,1630631,Jose Alvarado,9.842303,5.8049545,0.2111707,0.048086304,0.0057843854,0.00035412516,5.550056124880409,0.6676259524295,0.04087264597350407,v1_hetero_nll
2025-12-30,0022500404,1630631,Jose Alvarado,8.4673195,5.3178577,0.12830935,0.019009607,0.0012854226,3.825068e-05,2.395031363415349,0.1619511453718483,0.004819225540617153,v1_hetero_nll
2025-12-30,0022500412,1630631,Jose Alvarado,7.3306713,5.8010225,0.10825284,0.017961837,0.0015396574,6.628778e-05,2.074536200744104,0.1778256136245598,0.007656031670673881,v1_hetero_nll
2025-12-30,0022500454,1630631,Jose Alvarado,7.5068517,4.5807567,0.063425764,0.004420283,0.00010376007,7.885715e-07,0.646528441671957,0.015176366960424731,0.00011533966516901822,v1_hetero_nll
2025-12-30,0022500173,1630643,Jay Huff,3.3311415,4.6965837,0.008701491,0.00028798485,3.2830644e-06,1.2599364e-08,0.041083022470455574,0.00046835172936236037,1.7973860003098885e-06,v1_hetero_nll
2025-12-30,0022500189,1630643,Jay Huff,8.1856985,7.2700996,0.19255206,0.059820913,0.012415325,0.0016851503,5.512993413460735,1.1441752045286941,0.15530058284763787,v1_hetero_nll
2025-12-30,0022500196,1630643,Jay Huff,5.7654657,5.6941204,0.062520154,0.007931434,0.0005006624,1.534716e-05,0.9332540252652918,0.058910561903666225,0.0018058270407255226,v1_hetero_nll
2025-12-30,0022500211,1630643,Jay Huff,7.0132813,6.1072836,0.11012433,0.02044904,0.0020965557,0.00011572797,2.2433634570916046,0.23000279788034608,0.012695945751422053,v1_hetero_nll
2025-12-30,0022500226,1630643,Jay Huff,5.54693,5.2385044,0.043717235,0.0038659326,0.00014842655,2.4096769e-06,0.4944492883401715,0.018983622567426733,0.000308195507779786,v1_hetero_nll
2025-12-30,0022500230,1630643,Jay Huff,5.958878,5.18585,0.04977849,0.004511688,0.00017489368,2.8195045e-06,0.5828997712126938,0.0225958631317686,0.0003642735373830014,v1_hetero_nll
2025-12-30,0022500242,1630643,Jay Huff,5.751676,5.167812,0.04524213,0.0039026702,0.00014286589,2.1592764e-06,0.5059760641330555,0.018522373493585716,0.0002799473314131116,v1_hetero_nll
2025-12-30,0022500256,1630643,Jay Huff,5.7675204,5.3330903,0.05077194,0.005012624,0.00022195603,4.292661e-06,0.6297395571398285,0.027884495876275898,0.0005392901043835937,v1_hetero_nll
2025-12-30,0022500048,1630643,Jay Huff,9.400256,7.69048,0.25362548,0.09454453,0.024797933,0.0044798553,8.236785151094319,2.160413162845871,0.3902881324209823,v1_hetero_nll
2025-12-30,0022500283,1630643,Jay Huff,6.8161526,4.8395967,0.056176636,0.004385568,0.0001290972,1.3852754e-06,0.6071436822769699,0.017872381992262827,0.00019177929912361655,v1_hetero_nll
2025-12-30,0022500063,1630643,Jay Huff,7.809246,6.123119,0.13726199,0.028112933,0.003206727,0.00019822516,3.0761553060863034,0.3508844338240273,0.021690065668016904,v1_hetero_nll
2025-12-30,0022500073,1630643,Jay Huff,8.437158,6.1635838,0.1626425,0.036337066,0.004579145,0.00031622252,3.949948017644814,0.49776675523704256,0.03437433432326388,v1_hetero_nll
2025-12-30,0022500295,1630643,Jay Huff,9.855193,7.298287,0.26224998,0.09316459,0.022395667,0.0035544313,8.55273024229894,2.055975103021311,0.3263052047890815,v1_hetero_nll
2025-12-30,0022500310,1630643,Jay Huff,9.503746,6.865454,0.2333869,0.072693236,0.014469879,0.0017922239,7.09413638672877,1.4121161591095652,0.17490320998802455,v1_hetero_nll
2025-12-30,0022500325,1630643,Jay Huff,10.4095335,6.777701,0.273082,0.08992264,0.01881121,0.0024263072,8.8891746930291,1.8595553677927859,0.23984915818897573,v1_hetero_nll
2025-12-30,0022500345,1630643,Jay Huff,8.282598,5.7127714,0.13822387,0.024790235,0.0022641928,0.00010199244,2.9074254780305897,0.26554696255587684,0.011961783111679903,v1_hetero_nll
2025-12-30,0022500364,1630643,Jay Huff,9.436371,5.62102,0.18383719,0.03669831,0.0036824855,0.00017890462,4.374272002900013,0.4389355333743473,0.021324617836285063,v1_hetero_nll
2025-12-30,0022501211,1630643,Jay Huff,9.781988,5.6021247,0.19984289,0.041396882,0.004304288,0.00021598654,4.9509626566533695,0.5147819726708311,0.025831445868721815,v1_hetero_nll
2025-12-30,0022501216,1630643,Jay Huff,10.572542,6.3416123,0.26785433,0.07960132,0.014038766,0.0014195407,8.40998775365201,1.4832148021883091,0.1499764202761792,v1_hetero_nll
2025-12-30,0022500389,1630643,Jay Huff,10.67595,6.78687,0.28656486,0.09677223,0.02083096,0.0027720057,9.55335771728199,2.0564328899302406,0.2736524969474411,v1_hetero_nll
2025-12-30,0022500403,1630643,Jay Huff,10.552664,6.989061,0.28610906,0.100238904,0.022989003,0.0033540428,9.609311550966902,2.2038199177952333,0.3215322667983827,v1_hetero_nll
2025-12-30,0022500413,1630643,Jay Huff,10.194037,6.1342545,0.24135402,0.0646272,0.009846568,0.00082410197,7.058758832115612,1.075468982970359,0.09001066254731911,v1_hetero_nll
2025-12-30,0022500453,1630643,Jay Huff,9.525162,6.044625,0.20524873,0.049451046,0.006617528,0.00047562443,5.481266663814737,0.733501892175516,0.052719297291246636,v1_hetero_nll
2025-12-30,0022500345,1630679,Ethan Thompson,2.6534436,3.8062363,0.00092784234,4.7989224e-06,4.7429407e-09,8.735235e-13,0.0008447394618348118,8.348852054847869e-07,1.5376363622765205e-10,v1_hetero_nll
2025-12-30,0022500364,1630679,Ethan Thompson,10.096601,8.871797,0.3098284,0.14459038,0.05224083,0.014368052,10.919496395699385,3.945238649385221,1.0850783983741283,v1_hetero_nll
2025-12-30,0022501211,1630679,Ethan Thompson,5.4666824,4.401825,0.020076303,0.0007161341,7.662635e-06,2.3826436e-08,0.10900247958479127,0.0011663265259724048,3.6266122690710263e-06,v1_hetero_nll
2025-12-30,0022501216,1630679,Ethan Thompson,10.7514105,8.596183,0.33139077,0.15440324,0.054867752,0.014590354,12.034431471725949,4.27647888579209,1.1371951279141115,v1_hetero_nll
2025-12-30,0022500389,1630679,Ethan Thompson,5.597026,3.6124842,0.0068601924,5.939959e-05,8.3534886e-08,1.835665e-11,0.011016719601518978,1.549304323262161e-05,3.4045699440830434e-09,v1_hetero_nll
2025-12-30,0022500403,1630679,Ethan Thompson,7.038179,5.8348427,0.10047698,0.016349507,0.0013826946,5.9154994e-05,1.8773720352464132,0.15877126108411627,0.006792616137024613,v1_hetero_nll
2025-12-30,0022500413,1630679,Ethan Thompson,11.855628,9.541502,0.3908347,0.21151641,0.09255287,0.032212757,14.852587711135373,6.499021284457046,2.2619653266598414,v1_hetero_nll
2025-12-30,0022500453,1630679,Ethan Thompson,6.165668,3.6905055,0.011962946,0.00015125264,3.3828175e-07,1.2843193e-10,0.027459454088788814,6.141402084392894e-05,2.3316424855417135e-08,v1_hetero_nll
2025-12-30,0022500182,1630692,Jordan Goodwin,8.531458,5.557583,0.14142351,0.024212632,0.0020311112,8.066083e-05,2.918978381773975,0.2448626519065219,0.009724147650596813,v1_hetero_nll
2025-12-30,0022500190,1630692,Jordan Goodwin,4.71517,4.5249095,0.015292268,0.0005426414,6.143685e-06,2.1578591e-08,0.08034850525378666,0.0009096908877770886,3.195126182496347e-06,v1_hetero_nll
2025-12-30,0022500204,1630692,Jordan Goodwin,5.698151,5.2588387,0.047092345,0.0043387497,0.00017492304,3.0045962e-06,0.5527764631741103,0.02228599260213525,0.0003827992468681124,v1_hetero_nll
2025-12-30,0022500221,1630692,Jordan Goodwin,4.988191,4.277598,0.013086565,0.0003462725,2.5407578e-06,5.0134212e-09,0.05423665297354972,0.00039795881549713717,7.852519806233526e-07,v1_hetero_nll
2025-12-30,0022500226,1630692,Jordan Goodwin,7.7898145,7.028443,0.16985999,0.04784538,0.008715011,0.0010044816,4.56095369989913,0.8307753840255553,0.0957541632694324,v1_hetero_nll
2025-12-30,0022500239,1630692,Jordan Goodwin,6.5728655,5.174662,0.062771894,0.00624199,0.00026570115,4.6973983e-06,0.8081944175783505,0.034402200548793144,0.0006082053048036805,v1_hetero_nll
2025-12-30,0022500254,1630692,Jordan Goodwin,8.232919,6.060592,0.15055154,0.03150842,0.0036365443,0.00022483282,3.4832637502478057,0.4020208864141759,0.02485532493247136,v1_hetero_nll
2025-12-30,0022500053,1630692,Jordan Goodwin,8.0877,5.517088,0.122564584,0.019294782,0.0014658401,5.1995245e-05,2.343175148803206,0.1780129168244937,0.006314347964810158,v1_hetero_nll
2025-12-30,0022500281,1630692,Jordan Goodwin,9.804351,6.3992004,0.23153932,0.06486918,0.010824166,0.0010425702,6.791840517205326,1.1332964895513917,0.10915770551762109,v1_hetero_nll
2025-12-30,0022500290,1630692,Jordan Goodwin,11.761378,8.116885,0.36790842,0.17019424,0.05827764,0.014429852,14.04850971405509,4.810468188912515,1.1910973962776394,v1_hetero_nll
2025-12-30,0022500068,1630692,Jordan Goodwin,8.941501,5.631256,0.16180176,0.030397655,0.0028646688,0.00013072055,3.616675991220812,0.34083480350825995,0.015552972391773567,v1_hetero_nll
2025-12-30,0022500075,1630692,Jordan Goodwin,9.366369,6.0668354,0.19872636,0.047426824,0.0063070003,0.000452288,5.237651938005512,0.696522981825717,0.04994909875199885,v1_hetero_nll
2025-12-30,0022500299,1630692,Jordan Goodwin,11.31377,6.8262405,0.3203351,0.11521934,0.026698446,0.0038589872,11.308854072469536,2.620469998023683,0.3787621315254272,v1_hetero_nll
2025-12-30,0022500317,1630692,Jordan Goodwin,9.750135,6.908344,0.24586661,0.07907555,0.01637725,0.0021259515,7.669076626861529,1.588334056507399,0.20618363140959195,v1_hetero_nll
2025-12-30,0022500346,1630692,Jordan Goodwin,9.923717,6.5960298,0.24390581,0.07327508,0.013557539,0.0014992635,7.443008363100003,1.377124069455526,0.15228957053878797,v1_hetero_nll
2025-12-30,0022500365,1630692,Jordan Goodwin,9.04618,6.117568,0.18633012,0.043742184,0.0057662106,0.00041370888,4.790672240503147,0.6315191202930531,0.045309664857518285,v1_hetero_nll
2025-12-30,0022501203,1630692,Jordan Goodwin,9.075494,5.969746,0.18176319,0.04038613,0.004886216,0.0003115717,4.5326395930050545,0.5483926089419071,0.03496849349805211,v1_hetero_nll
2025-12-30,0022501228,1630692,Jordan Goodwin,9.221856,5.3834214,0.16343348,0.028116763,0.002269867,8.268454e-05,3.4993045006822894,0.28249897365725357,0.010290601739946057,v1_hetero_nll
2025-12-30,0022500378,1630692,Jordan Goodwin,7.974431,4.6484284,0.08018584,0.006579167,0.0001889268,1.8219848e-06,0.9482865370665663,0.02723091376537032,0.0002626113040591298,v1_hetero_nll
2025-12-30,0022500392,1630692,Jordan Goodwin,8.745997,5.5819674,0.15131266,0.02701716,0.002384006,0.000100385485,3.242852515855951,0.28615074225644976,0.012049206260293389,v1_hetero_nll
2025-12-30,0022500418,1630692,Jordan Goodwin,9.124936,5.5933714,0.16828355,0.031806283,0.002990686,0.00013488818,3.8099044394005395,0.358238257780791,0.01615753205372721,v1_hetero_nll
2025-12-30,0022500448,1630692,Jordan Goodwin,9.153272,6.0433373,0.18815085,0.04344018,0.0055514104,0.0003802245,4.816034504309893,0.6154620963616017,0.042153928488567916,v1_hetero_nll
2025-12-30,0022500178,1630696,Dru Smith,4.8085475,3.9324646,0.0068607465,9.3507566e-05,2.7584034e-07,1.7051616e-10,0.015931501932300536,4.699674077730296e-05,2.9051965282498918e-08,v1_hetero_nll
2025-12-30,0022500033,1630696,Dru Smith,5.6030107,4.8474097,0.033222403,0.0020726367,4.8421483e-05,4.1146976e-07,0.28647602725384375,0.00669272802861889,5.6872587250261135e-05,v1_hetero_nll
2025-12-30,0022500187,1630696,Dru Smith,6.128306,5.4196362,0.061209824,0.006807424,0.00034966847,8.0742275e-06,0.8415646478699765,0.0432276010605003,0.0009981726173941493,v1_hetero_nll
2025-12-30,0022500201,1630696,Dru Smith,7.215774,6.1041465,0.11637121,0.02208681,0.002316114,0.00013077844,2.424280427981669,0.25422003850772135,0.014354431316192445,v1_hetero_nll
2025-12-30,0022500217,1630696,Dru Smith,6.309646,5.2312193,0.058713153,0.005843309,0.00025327518,4.645065e-06,0.7483948004387164,0.03243877862404229,0.0005949269890611066,v1_hetero_nll
2025-12-30,0022500039,1630696,Dru Smith,5.550863,4.3430753,0.019672848,0.00065950543,6.412523e-06,1.7505856e-08,0.10174096138285472,0.0009892507042273688,2.7006033721874865e-06,v1_hetero_nll
2025-12-30,0022500244,1630696,Dru Smith,5.65953,4.4194283,0.022730432,0.00086888904,1.0080463e-05,3.4363218e-08,0.13172645682822295,0.0015282315481913162,5.209577964224909e-06,v1_hetero_nll
